Total number of processed triples: 428


Time taken to reason is: 58773418 milliseconds. 

Statement: [http://www.w3.org/2000/01/rdf-schema#Class, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Class] has 0 derivations
Statement: [http://example.org/fcsmps#School, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fcsmps#School] has 0 derivations
Statement: [http://example.org/fcsmps#School, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Resource] has 0 derivations
Statement: [http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt] has 0 derivations
Statement: [http://www.w3.org/1999/02/22-rdf-syntax-ns#Alt, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Container] has 0 derivations
Statement: [http://example.org/fictionalchars#Femaleness, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#Femaleness] has 0 derivations
Statement: [http://example.org/fictionalchars#Femaleness, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Resource] has 0 derivations
Statement: [http://example.org/fictionalchars#Man, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#Man] has 0 derivations
Statement: [http://example.org/fictionalchars#Man, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Resource] has 0 derivations
Statement: [http://example.org/fictionalchars#Man, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#LivingBeings] has 0 derivations
Statement: [http://example.org/fictionalchars#Human, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#Human] has 0 derivations
Statement: [http://example.org/fictionalchars#Maleness, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#Maleness] has 0 derivations
Statement: [http://example.org/fictionalchars#Maleness, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://www.w3.org/2000/01/rdf-schema#Resource] has 0 derivations
Statement: [http://example.org/fictionalchars#Animal, http://www.w3.org/2000/01/rdf-schema#subClassOf, http://example.org/fictionalchars#Animal] has 0 derivations
Statement: [http://www.w3.org/2000/01/rdf-schema#isDefinedBy, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://www.w3.org/2000/01/rdf-schema#isDefinedBy] has 0 derivations
Statement: [http://www.w3.org/2000/01/rdf-schema#isDefinedBy, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://www.w3.org/2000/01/rdf-schema#seeAlso] has 0 derivations
Statement: [http://example.org/fictionalchars#hasDivorceDate, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasDivorceDate] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFather, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasFather] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFather, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBloodRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFather, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasAncestor] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFather, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBrother] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBloodRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasAunt, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasAunt] has 0 derivations
Statement: [http://example.org/fictionalchars#hasAunt, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSibling, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasSibling] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSibling, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrotherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBrotherInLaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrotherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasInlaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBrotherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasHusband, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasHusband] has 0 derivations
Statement: [http://example.org/fictionalchars#hasHusband, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://www.w3.org/2000/01/rdf-schema#seeAlso, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://www.w3.org/2000/01/rdf-schema#seeAlso] has 0 derivations
Statement: [http://example.org/fictionalchars#hasParentInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasParentInLaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasParentInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasWife, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasWife] has 0 derivations
Statement: [http://example.org/fictionalchars#hasWife, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandParent, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasGrandParent] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandParent, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBloodRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandParent, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasDeathDate, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasDeathDate] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSiblingInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasSiblingInLaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSiblingInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasInlaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasInlaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBirthDate, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBirthDate] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSisterInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasSisterInLaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSisterInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasInlaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSisterInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasEventDate, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasEventDate] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSister, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasSister] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSister, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBloodRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSister, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandMother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasGrandMother] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandMother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBloodRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandMother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasAncestor] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandMother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasRelation, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasSpouse, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasSpouse] has 0 derivations
Statement: [http://example.org/fictionalchars#hasUncle, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasUncle] has 0 derivations
Statement: [http://example.org/fictionalchars#hasUncle, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasParent, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasParent] has 0 derivations
Statement: [http://example.org/fictionalchars#hasParent, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBloodRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasParent, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasAncestor, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasAncestor] has 0 derivations
Statement: [http://example.org/fictionalchars#hasAncestor, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasBloodRelation, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBloodRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasPet, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasPet] has 0 derivations
Statement: [http://example.org/fictionalchars#hasMotherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasMotherInLaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasMotherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasInlaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasMotherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandFather, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasGrandFather] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandFather, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBloodRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandFather, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasAncestor] has 0 derivations
Statement: [http://example.org/fictionalchars#hasGrandFather, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasMarriageDate, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasMarriageDate] has 0 derivations
Statement: [http://example.org/fictionalchars#hasMother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasMother] has 0 derivations
Statement: [http://example.org/fictionalchars#hasMother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasBloodRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasMother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasAncestor] has 0 derivations
Statement: [http://example.org/fictionalchars#hasMother, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFatherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasFatherInLaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFatherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasInlaw] has 0 derivations
Statement: [http://example.org/fictionalchars#hasFatherInLaw, http://www.w3.org/2000/01/rdf-schema#subPropertyOf, http://example.org/fictionalchars#hasRelation] has 0 derivations
